name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/006A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;1.052122e-01;3.758687e-01;7.340969e-02;9.497987e-02;1.530312e-01;7.962146e-02;8.450148e-01;2.409735e-01;8.946286e-01;5.181750e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;1.816394e+00;6.220546e+00;1.339445e-02;2.334767e-02;9.638555e+00;0;0;0;7.700000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/006A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;9.730903e-02;3.027971e-01;7.291604e-02;9.182107e-02;1.266906e-01;5.377459e-02;1.376155e+00;7.815312e-01;1.454145e+00;1.230928e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;1.625994e+00;5.669121e+00;1.177925e-02;1.946297e-02;6.422018e+00;0;0;0;1.030000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/006A_16.wav01M';0.000000;3.591964e+01;3.584041e-02;3.461606e+01;3.566509e+01;3.711295e+01;2.496895e+00;1.141777e+01;0;1.120275e+00;1.124633e+01;2.260906e-01;5.380107e-01;1.042646e-01;2.043661e-01;3.714255e-01;2.671609e-01;3.402779e+00;2.265443e+00;-6.258388e-01;2.074975e+00;2.057457e-02;1.062433e+00;6.624277e-01;8.263685e-01;1.067084e+01;2.158058e-01;2.830067e+00;2.436283e+00;3.133454e+01;2.070175e-01;6.802178e+02;1.379363e-01;1.546943e+03;1.569478e-01;-8.255422e+01;-1.150841e+00;1.551940e+03;9.709600e-02;-8.844596e+01;-9.760449e-01;2.776225e+03;6.353863e-02;-9.790417e+01;-8.020467e-01;-1.117290e+01;-7.282192e-01;2.717251e+01;2.978457e-01;6.903311e-02;3.585369e-01;-9.152065e-03;-1.647161e+00;-1.226788e+00;1.051442e+01;2.520291e-02;1.490170e-02;3.797468e+00;1.351351e+00;4.500000e-01;0;1.300000e-01;5.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/007A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;7.725108e-02;5.522740e-01;3.969607e-02;6.260268e-02;1.194501e-01;7.975407e-02;1.219436e+00;8.648587e-01;5.720944e-01;5.774527e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-9.024328e-01;7.620845e+00;1.090890e-02;1.784734e-02;4.022988e+00;0;0;0;1.680000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/007A_16.wav01M';0.000000;3.700270e+01;2.621528e-02;3.626012e+01;3.683905e+01;3.748782e+01;1.227703e+00;1.039655e+01;3.425266e+00;1.804116e+01;4.792619e+00;2.110548e-01;4.995450e-01;1.225755e-01;2.106140e-01;2.877156e-01;1.651401e-01;2.789516e+00;1.963452e+00;3.684163e+00;2.686659e+00;1.413098e-02;1.330786e+00;6.544320e-01;1.383960e+00;1.163665e+01;2.147536e-01;1.120396e+01;9.149783e-01;3.173159e+01;2.216421e-01;7.115461e+02;1.033474e-01;1.344534e+03;1.632403e-01;-1.155044e+02;-8.022736e-01;1.747241e+03;1.221504e-01;-1.194897e+02;-7.162120e-01;2.788449e+03;5.395664e-02;-1.229885e+02;-6.637980e-01;-1.721874e+01;-4.364730e-01;2.923663e+01;2.678031e-01;8.042584e-02;1.588337e-01;-9.246591e-03;-1.220198e+00;1.416409e+00;4.005470e+00;2.275635e-02;1.232620e-02;5.755396e+00;7.462687e-01;6.200000e-01;0;3.450000e-01;8.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/007A_16.wav01M';0.000000;3.603638e+01;4.643921e-02;3.449353e+01;3.685455e+01;3.747026e+01;2.976727e+00;1.963544e+02;2.409964e+02;1.410439e+01;9.448458e+00;1.840527e-01;9.386744e-01;5.621831e-02;1.027393e-01;3.035699e-01;2.473516e-01;4.412799e+00;3.377789e+00;6.950248e-01;1.281154e+00;1.717481e-02;1.082692e+00;8.906855e-01;1.039336e+00;9.654581e+00;3.170969e-01;9.722849e-01;8.744844e+00;2.642986e+01;3.477820e-01;7.302531e+02;1.880671e-01;1.372322e+03;1.306508e-01;-1.404075e+02;-6.270500e-01;1.726768e+03;1.284266e-01;-1.409319e+02;-5.903640e-01;2.599412e+03;7.847869e-02;-1.442125e+02;-5.441222e-01;-1.446393e+01;-5.046235e-01;2.584781e+01;2.727877e-01;6.906877e-02;3.103812e-01;-1.399035e-02;-1.289424e+00;-2.089148e+00;9.478330e+00;1.289878e-02;1.735039e-02;2.919708e+00;1.115242e+00;2.900000e-01;1.104536e-01;4.375000e-01;5.376976e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/008A_16.wav01M';0.000000;4.209499e+01;1.927030e-01;3.720298e+01;3.831454e+01;4.942771e+01;1.222473e+01;0;0;-1.129276e+00;0;1.057167e-01;9.883351e-01;4.685351e-02;6.555992e-02;1.137694e-01;6.691588e-02;1.590898e+00;1.449898e+00;2.230266e-01;1.236742e+00;3.328152e-02;1.128109e+00;1.212591e+00;7.450764e-01;8.165385e+00;6.903438e-01;1.125457e+01;7.086834e-01;2.034853e+01;5.613104e-01;7.325302e+02;1.062533e-01;1.245652e+03;6.660005e-02;-1.888478e+02;-2.330340e-01;1.821386e+03;1.077165e-01;-1.868316e+02;-2.383957e-01;2.587921e+03;4.798553e-02;-1.851535e+02;-2.571268e-01;-3.966029e+00;-4.310219e+00;6.786181e+00;2.817597e+00;6.077884e-02;5.197851e-01;-1.677962e-02;-1.185675e+00;-1.215207e+00;8.088861e+00;1.336298e-02;1.519259e-02;2.415459e+00;9.900990e-01;8.000000e-02;5.000000e-02;6.033333e-01;8.037551e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/008A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;1.234706e-01;5.490826e-01;6.399342e-02;1.061341e-01;1.735275e-01;1.095341e-01;1.672079e+00;6.886684e-01;8.773232e-01;5.821609e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-9.106989e-02;6.982438e+00;1.636579e-02;1.638292e-02;6.557377e+00;0;0;0;1.160000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/008A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;1.201602e-01;4.489042e-01;7.651052e-02;1.125667e-01;1.500750e-01;7.356447e-02;1.591222e+00;8.822163e-01;1.078491e+00;9.036740e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;2.894132e+00;4.838820e+00;2.865807e-02;1.847179e-02;6.862745e+00;0;0;0;9.600000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/008A_16.wav01M';0.000000;3.606288e+01;3.746861e-02;3.490485e+01;3.527444e+01;3.776451e+01;2.859661e+00;7.139174e+00;4.193623e+00;7.850185e+00;5.315820e+00;1.679667e-01;8.580937e-01;7.023035e-02;1.067253e-01;2.615023e-01;1.912720e-01;2.288783e+00;1.358583e+00;3.027372e-01;8.368253e-01;1.172743e-02;1.230340e+00;6.560566e-01;9.280731e-01;1.045035e+01;2.696709e-01;3.907644e+00;2.216047e+00;1.871185e+01;5.589480e-01;7.209210e+02;2.138190e-01;1.449706e+03;9.372299e-02;-1.428848e+02;-5.955332e-01;1.638181e+03;1.014200e-01;-1.416649e+02;-5.923042e-01;2.527619e+03;8.562482e-02;-1.446205e+02;-5.493596e-01;-1.329088e+01;-9.822443e-01;2.760144e+01;3.688590e-01;5.582001e-02;2.737966e-01;9.911000e-03;1.034678e+00;-2.823138e+00;1.038574e+01;1.955267e-02;1.510714e-02;2.424242e+00;6.250001e-01;5.200000e-01;0;5.250000e-01;4.250000e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/008A_16.wav01M';0.000000;3.668406e+01;3.039045e-02;3.546717e+01;3.685204e+01;3.780109e+01;2.333916e+00;4.890551e+00;0;-3.104482e+00;9.079385e+00;2.114233e-01;4.469971e-01;9.522780e-02;2.087260e-01;3.051602e-01;2.099324e-01;6.452575e-01;6.216595e-01;6.010314e-01;0;1.487934e-02;1.668436e+00;6.954564e-01;1.160952e+00;1.213883e+01;1.181507e-01;1.019110e+00;2.567816e+00;2.574906e+01;1.949255e-01;8.079282e+02;6.916116e-02;1.166114e+03;8.831836e-02;-5.778860e+01;-1.420336e+00;1.830249e+03;5.960793e-02;-6.941521e+01;-1.073921e+00;2.762020e+03;5.533231e-02;-7.533127e+01;-9.457220e-01;-1.609974e+01;-3.221174e-01;2.475091e+01;2.111982e-01;5.962727e-02;3.414256e-01;-1.747882e-02;-8.101074e-01;-5.492129e-01;7.898680e+00;1.554266e-02;1.519914e-02;1.515152e+00;1.666667e+00;4.400000e-01;0;1.400000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/009A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;6.620021e-02;5.346841e-01;3.862640e-02;4.083334e-02;9.478259e-02;5.615619e-02;9.176862e-01;5.968218e-01;6.679543e-01;3.695849e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-1.705257e+00;9.252495e+00;1.946029e-03;1.969941e-02;4.054054e+00;0;0;0;1.420000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/009A_16.wav01M';0.000000;3.652008e+01;2.343554e-02;3.573156e+01;3.692706e+01;3.731622e+01;1.584660e+00;1.185788e+01;2.132306e+00;-1.686481e+00;8.035340e+00;1.617160e-01;5.626500e-01;7.828236e-02;1.549901e-01;2.154117e-01;1.371294e-01;2.471146e+00;2.001022e+00;2.545084e+00;2.500695e+00;1.968281e-02;1.160553e+00;7.225678e-01;1.010529e+00;1.107165e+01;2.122232e-01;4.280532e+00;1.315150e+00;2.709260e+01;3.356806e-01;7.840763e+02;1.719004e-01;1.385224e+03;1.338926e-01;-1.494885e+02;-5.421311e-01;1.721435e+03;1.217693e-01;-1.508192e+02;-5.131743e-01;2.685834e+03;8.237316e-02;-1.539104e+02;-4.695830e-01;-1.501086e+01;-6.089499e-01;2.737393e+01;3.599112e-01;6.585704e-02;2.293428e-01;-4.040131e-03;-3.441536e+00;4.743493e-01;6.649275e+00;1.981603e-02;1.600494e-02;3.977273e+00;1.169591e+00;2.350000e-01;4.500000e-02;3.966667e-01;3.859476e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/009A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;9.183892e-02;3.246620e-01;6.534104e-02;8.609810e-02;1.060918e-01;4.075080e-02;1.099181e+00;5.111688e-01;7.044929e-01;3.043522e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.146017e+00;1.172096e+01;2.601049e-02;1.610622e-02;9.375000e+00;0;0;0;5.800000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/009A_16.wav01M';0.000000;3.621011e+01;2.858181e-02;3.516522e+01;3.625143e+01;3.731017e+01;2.144951e+00;1.031674e+01;8.815608e-01;-3.291306e+00;1.645441e+01;2.256995e-01;5.176194e-01;8.690802e-02;2.410327e-01;3.371212e-01;2.502131e-01;2.426287e+00;2.144165e+00;2.533571e+00;9.187667e-01;1.904313e-02;6.505265e-01;1.311641e+00;1.005920e+00;8.507603e+00;2.809206e-01;8.509103e+00;1.505340e+00;2.866427e+01;3.205906e-01;6.831048e+02;2.441305e-01;1.503814e+03;1.076816e-01;-1.225883e+02;-7.243613e-01;1.636554e+03;1.352348e-01;-1.244480e+02;-6.804339e-01;2.691952e+03;5.284136e-02;-1.285508e+02;-6.174338e-01;-1.005475e+01;-6.551141e-01;2.219090e+01;4.361641e-01;6.915373e-02;2.677630e-01;-1.309625e-02;-1.139935e+00;9.488209e-01;5.273675e+00;2.542263e-02;1.113312e-02;6.557377e+00;3.571429e+00;1.100000e-01;3.000000e-02;1.500000e-01;6.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/009A_16.wav01M';0.000000;5.861410e+01;1.181135e-04;5.860905e+01;5.861448e+01;5.861922e+01;1.016617e-02;5.648295e-03;0;0;0;1.044226e-01;5.218552e-01;6.040810e-02;8.065663e-02;1.476159e-01;8.720779e-02;1.745185e+00;1.460586e+00;7.664031e-01;9.961094e-01;5.614837e-02;8.138337e-02;2.193293e+00;5.357624e-02;6.402657e-02;7.142186e+00;-6.672092e+00;-5.328085e-01;-3.223499e+01;-4.857771e-02;1.106634e+03;3.980107e-02;7.542811e+02;1.588534e-01;-201;0;2.104637e+03;7.564441e-03;-1.968138e+02;-1.217135e-01;2.802592e+03;1.225701e-02;-1.962003e+02;-1.401239e-01;1.777839e+01;1.125192e-01;-7.910216e+00;-3.188438e-01;3.294282e-02;1.529801e-01;3.542469e-03;5.541272e-01;2.394533e+00;4.492388e+00;1.699487e-02;1.550797e-02;8.053691e+00;6.944445e-01;2.000000e-02;0;6.950000e-01;6.550000e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/009A_16.wav01M';0.000000;3.629717e+01;2.776792e-02;3.522353e+01;3.674836e+01;3.700863e+01;1.785103e+00;1.342194e+02;0;-2.505436e+00;1.313621e+01;3.333274e-01;5.549440e-01;1.207595e-01;3.619918e-01;5.149264e-01;3.941669e-01;4.801350e+00;4.760993e-01;6.713629e-02;2.044347e+00;3.990577e-02;9.215701e-01;1.215421e+00;1.007072e+00;7.478619e+00;4.962656e-01;-2.399046e+00;-1.589939e+00;1.906718e+01;5.614542e-01;7.539351e+02;1.978782e-01;1.535200e+03;6.743480e-02;-8.314040e+01;-1.069849e+00;1.625882e+03;7.248104e-02;-8.568966e+01;-9.986125e-01;2.348233e+03;1.126733e-01;-9.387587e+01;-8.444716e-01;-8.237912e+00;-4.375325e-01;2.139325e+01;2.630166e-01;6.949991e-02;2.366022e-01;5.070569e-04;2.566949e+01;-2.576027e+00;1.006541e+01;2.369758e-02;1.360547e-02;3.773585e+00;4.255319e+00;1.350000e-01;3.500000e-02;8.000000e-02;4.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/010A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;6.837373e-02;4.306813e-01;4.414849e-02;5.692703e-02;9.334368e-02;4.919519e-02;1.137679e+00;5.628678e-01;4.683115e-01;4.303729e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.065811e+00;1.107894e+01;1.243981e-02;1.843154e-02;7.216495e+00;0;0;0;9.100000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/010A_16.wav01M';0.000000;3.573356e+01;3.097431e-02;3.478365e+01;3.618494e+01;3.652516e+01;1.741505e+00;-2.049039e+01;0;1.024230e+01;0;1.552253e-01;6.928068e-01;7.327554e-02;1.252120e-01;2.222241e-01;1.489486e-01;1.378344e+00;7.814978e-01;1.054043e+00;2.630277e-01;1.332185e-02;8.633623e-01;6.779209e-01;1.026202e+00;1.105698e+01;1.791069e-01;6.501963e+00;1.008622e+00;2.155332e+01;2.309802e-01;7.929263e+02;1.024200e-01;1.200468e+03;9.443440e-02;-1.459096e+02;-5.672264e-01;1.919432e+03;7.028225e-02;-1.499253e+02;-5.136803e-01;2.733857e+03;6.898031e-02;-1.499601e+02;-5.114374e-01;-1.709555e+01;-3.586090e-01;2.265021e+01;3.100180e-01;6.308793e-02;2.992404e-01;-1.375731e-02;-8.730213e-01;-3.028920e+00;1.005240e+01;3.516766e-02;7.934622e-03;2.400000e+00;8.333334e-01;3.500000e-01;0;8.200000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/010A_16.wav01M';0.000000;3.576342e+01;2.190350e-02;3.520816e+01;3.533700e+01;3.665063e+01;1.442471e+00;-3.214607e+00;0;7.719421e+00;0;1.770400e-01;8.019753e-01;8.033821e-02;1.305621e-01;2.135238e-01;1.331856e-01;3.111804e+00;1.614025e+00;2.049780e+00;9.669844e-01;8.296945e-03;9.112102e-01;7.535745e-01;1.083408e+00;1.124025e+01;1.799710e-01;3.991435e+00;1.432060e+00;1.955563e+01;3.499588e-01;8.019080e+02;1.267160e-01;1.445079e+03;1.914740e-01;-1.450173e+02;-5.797399e-01;1.787903e+03;5.400197e-02;-1.470283e+02;-5.525126e-01;2.680532e+03;6.343266e-02;-1.492464e+02;-5.198998e-01;-1.363884e+01;-6.663193e-01;2.466197e+01;3.402256e-01;5.608395e-02;3.011265e-01;2.345305e-03;4.466164e+00;2.254867e+00;5.813639e+00;2.471134e-02;1.837687e-02;2.994012e+00;6.172839e-01;4.800000e-01;0;5.550000e-01;4.250000e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/010A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;7.520925e-02;3.812542e-01;5.194011e-02;6.690825e-02;9.311633e-02;4.117622e-02;1.074419e+00;3.656807e-01;7.387794e-01;3.544021e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-2.105777e+00;9.788075e+00;1.519857e-02;1.794235e-02;7.407408e+00;0;0;0;1.020000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/010A_16.wav01M';0.000000;3.478660e+01;2.788476e-02;3.406825e+01;3.475218e+01;3.568202e+01;1.613770e+00;5.405744e+01;0;2.510401e+01;9.029758e+00;1.391999e-01;7.130485e-01;6.841707e-02;9.806380e-02;2.010711e-01;1.326540e-01;2.073318e+00;4.546399e-01;2.025311e+00;1.777843e+00;1.505990e-02;5.195682e-01;8.487315e-01;9.023665e-01;8.008904e+00;5.177186e-01;7.167199e+00;9.072130e-01;2.466178e+01;3.303380e-01;6.643331e+02;1.909617e-01;1.549858e+03;1.445754e-01;-1.562997e+02;-4.882667e-01;1.651815e+03;8.999534e-02;-1.553002e+02;-4.686873e-01;2.637400e+03;6.392783e-02;-1.575917e+02;-4.388621e-01;-1.334655e+01;-6.698807e-01;2.715036e+01;3.286159e-01;3.859527e-02;4.599655e-01;5.850611e-03;1.029233e+00;2.648319e+00;5.994813e+00;1.028842e-02;2.305442e-02;3.100775e+00;2.419355e+00;9.666667e-02;7.039571e-02;2.200000e-01;2.346274e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/011A_16.wav01M';0.000000;3.611886e+01;3.802942e-02;3.472462e+01;3.600766e+01;3.714350e+01;2.418877e+00;1.400543e+01;7.901286e-01;1.209102e+01;1.422063e+01;2.156182e-01;4.658616e-01;1.195027e-01;1.884132e-01;3.204876e-01;2.009849e-01;1.974671e+00;1.154656e+00;2.446684e+00;1.516834e+00;1.736061e-02;6.961384e-01;7.641763e-01;6.079870e-01;9.038648e+00;3.582456e-01;1.470875e+01;8.443154e-01;2.610716e+01;3.021658e-01;7.429086e+02;1.790393e-01;1.368273e+03;1.139437e-01;-1.333889e+02;-6.526442e-01;1.709723e+03;6.532364e-02;-1.341500e+02;-6.327363e-01;2.615690e+03;6.255719e-02;-1.372789e+02;-5.884026e-01;-1.300362e+01;-5.732530e-01;2.175001e+01;3.530537e-01;6.281503e-02;3.736434e-01;-1.900244e-03;-6.584660e+00;3.020091e+00;4.248076e+00;2.933003e-02;1.323369e-02;5.185185e+00;7.692308e-01;4.800000e-01;0;3.950000e-01;1.350000e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/011A_16.wav01M';0.000000;3.824212e+01;1.475628e-01;3.604066e+01;3.635894e+01;3.867748e+01;2.636818e+00;2.505133e+03;0;4.462225e+00;3.075427e+00;1.896907e-01;6.656942e-01;9.847750e-02;1.469493e-01;2.928199e-01;1.943424e-01;2.318818e+00;1.118792e+00;1.380702e+00;1.043621e+00;1.942173e-02;1.168219e+00;1.178307e+00;1.002376e+00;1.070199e+01;2.358969e-01;5.060922e+00;1.780621e+00;1.736852e+01;6.241778e-01;7.518029e+02;9.888141e-02;1.270721e+03;1.478107e-01;-1.511533e+02;-5.334267e-01;1.821275e+03;8.697248e-02;-1.507941e+02;-4.970607e-01;2.696292e+03;6.622055e-02;-1.489798e+02;-5.142347e-01;-1.412262e+01;-5.800185e-01;1.962120e+01;4.968818e-01;5.893220e-02;3.054575e-01;-1.507914e-02;-9.220651e-01;1.395017e+00;4.791602e+00;2.218476e-02;1.609849e-02;3.592814e+00;1.851852e+00;1.500000e-01;1.256980e-01;2.750000e-01;3.108456e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/011A_16.wav01M';0.000000;3.636684e+01;3.538083e-02;3.504761e+01;3.637999e+01;3.751891e+01;2.471294e+00;5.909874e+01;6.757010e+01;1.987751e+01;1.057350e+01;1.785180e-01;7.082301e-01;7.588433e-02;1.429138e-01;2.301434e-01;1.542591e-01;2.125241e+00;1.514723e+00;2.165043e+00;1.657730e+00;1.670300e-02;1.102355e+00;1.001143e+00;8.600075e-01;1.004024e+01;2.817724e-01;5.388115e+00;1.830233e+00;2.297832e+01;4.335706e-01;7.651442e+02;1.272610e-01;1.326956e+03;1.149666e-01;-1.395620e+02;-6.138315e-01;1.784407e+03;8.498590e-02;-1.425399e+02;-5.666809e-01;2.691573e+03;7.494231e-02;-1.442525e+02;-5.432107e-01;-1.474499e+01;-5.113752e-01;2.280399e+01;3.907821e-01;5.643145e-02;4.652684e-01;-6.006056e-03;-2.756194e+00;-8.799700e-01;7.863135e+00;2.522955e-02;7.876913e-03;3.896104e+00;1.324503e+00;2.425000e-01;7.154544e-02;6.533334e-01;7.282094e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/012A_16.wav01M';0.000000;0;0;0;0;0;0;0;0;0;0;6.919041e-02;3.759894e-01;4.647101e-02;6.222308e-02;8.486136e-02;3.839035e-02;7.817752e-01;5.313767e-01;3.327986e-01;4.726814e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-2.692810e+00;1.152338e+01;5.978648e-03;2.002666e-02;7.142857e+00;0;0;0;1.060000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/012A_16.wav01M';0.000000;3.844300e+01;1.465902e-01;3.634169e+01;3.662185e+01;3.812103e+01;1.779346e+00;1.285279e+02;9.257472e+01;1.506240e+02;0;1.778404e-01;7.536113e-01;6.438588e-02;1.204912e-01;2.878914e-01;2.235055e-01;2.762287e+00;1.300578e+00;2.923844e+00;2.662415e+00;2.616397e-02;9.482559e-01;1.025830e+00;9.795603e-01;9.559024e+00;4.085343e-01;1.575891e+01;6.565540e-01;1.668493e+01;5.982414e-01;7.175122e+02;2.120949e-01;1.540246e+03;2.045879e-01;-1.537372e+02;-4.985605e-01;1.697370e+03;9.540841e-02;-1.520473e+02;-4.912890e-01;2.607252e+03;3.889837e-02;-1.492736e+02;-5.065754e-01;-1.207253e+01;-9.379997e-01;1.887771e+01;7.371143e-01;5.752298e-02;1.468849e-01;-3.182657e-06;-4.869519e+03;-1.062990e+00;8.508141e+00;2.561481e-02;1.383278e-02;4;2.068966e+00;1.333333e-01;1.265789e-01;2.450000e-01;2.553919e-01
'../Datasets/UltraSuite/core-uxssd/core/01M/BL1/012A_16.wav01M';0.000000;3.694967e+01;3.281479e-02;3.571176e+01;3.693294e+01;3.795355e+01;2.241791e+00;4.075117e+01;3.079882e+01;8.482147e+00;6.261625e+00;1.460553e-01;5.741625e-01;5.625799e-02;1.439599e-01;2.197818e-01;1.635239e-01;1.622242e+00;6.834219e-01;1.662010e+00;1.044984e+00;1.484738e-02;9.042909e-01;9.343251e-01;1.100094e+00;1.157219e+01;1.609615e-01;1.391925e+01;9.582272e-01;2.831712e+01;3.357930e-01;7.197689e+02;1.529567e-01;1.442340e+03;1.550504e-01;-1.664695e+02;-4.210326e-01;1.752922e+03;1.096964e-01;-1.644185e+02;-4.120151e-01;2.795489e+03;7.647248e-02;-1.655159e+02;-3.950599e-01;-1.670365e+01;-5.150865e-01;2.814743e+01;3.027886e-01;6.126072e-02;3.820326e-01;-1.013122e-04;-9.976369e+01;2.668909e+00;4.269936e+00;2.359714e-02;1.847637e-02;6.185567e+00;1.058201e+00;1.950000e-01;2.500000e-02;4.833333e-01;4.999555e-01
